path,label,width,height,mode,sha256,dhash,duplicate_group,split,feat_defect_fraction,feat_centroid_x,feat_centroid_y,feat_radial_mean,feat_radial_std,feat_core_density,feat_middle_density,feat_edge_density,feat_left_density,feat_right_density,feat_top_density,feat_bottom_density,feat_anisotropy,feat_orientation_sin,feat_orientation_cos,feat_angular_entropy,feat_radial_entropy
random/759965.jpg,random,32,32,RGB,562b7b221b562269b9b6961f728e9c67df7c25d6429f5f0aff2d943ef0452885,0f130f0e2f1f1317,dup_0789,train,0.9805825242718447,0.0013573938038965174,0.0031140210795273246,0.690950117288102,0.24533243030115978,1.0,1.0,0.9642857142857143,0.9805825242718447,0.9805825242718447,0.9757281553398058,0.9854368932038835,0.017828960942602303,-0.6716368357321142,-0.7408805307792566,0.9985905729959588,0.8909043331665394
random/760034.jpg,random,32,32,RGB,61f03723174ca3c6d4f7799c58f4f8115e328241d8db80d972ccfc8cd638a227,0f1b1784ae2b3707,dup_0790,train,0.9514563106796117,0.006665569453587887,-0.0016458196181698018,0.6816667397155642,0.24313618405305007,1.0,1.0,0.9107142857142857,0.9441747572815534,0.9587378640776699,0.9538834951456311,0.9490291262135923,0.02118739260650066,0.374683518002491,-0.9271527713043181,0.999425522211592,0.8965934450449601
random/760108.jpg,random,32,32,RGB,26803ccf1c865129b96e2024bf3825cb3dc744825669a3490759c21c798d75fd,070f4547070d0f0f,dup_0791,test,0.9587378640776699,0.0033483054307880773,0.005226623111474067,0.6837623036967433,0.2434057007063637,1.0,1.0,0.9241071428571429,0.9538834951456311,0.9635922330097088,0.9538834951456311,0.9635922330097088,0.007260833978567492,-0.8660279027492008,-0.49999567164108616,0.999472245973407,0.8952525441444097
random/760111.jpg,random,32,32,RGB,bb180555a97ceb1b1f3e0bc27ec1e31171a1ae298ef9f5b9eb972294f2111ceb,171725acac1d1717,dup_0792,train,0.9575242718446602,-0.003965820352426511,-0.003229894926203014,0.683174475607216,0.24306271443917504,1.0,1.0,0.921875,0.9635922330097088,0.9514563106796117,0.9611650485436893,0.9538834951456311,0.01195514791216239,-0.9948299806887696,-0.10155446579438149,0.999432178737738,0.8954800612985012
random/760298.jpg,random,32,32,RGB,f645c887a39f0bc85d07f09a7ce8f05d6e0b50eea945b4b1dd47a345b1659baa,1f13236b0f2b2b0f,dup_0793,train,0.9502427184466019,0.0006179705846001714,0.008610390145429086,0.6810943295651302,0.2428307796922334,1.0,1.0,0.9084821428571429,0.9490291262135923,0.9514563106796117,0.941747572815534,0.9587378640776699,0.02972135179442707,-0.8024567723941805,-0.5967102550138673,0.9986421506850119,0.8968111556705833
random/761979.jpg,random,32,32,RGB,68264254fbf8278c228afe1e11d05700776b2347189384490bd2416b826a7a1f,0f276f2d39132b0f,dup_0794,test,0.9599514563106796,0.0033848537987847143,0.00036703233962728375,0.684044541984813,0.24336871027325138,1.0,1.0,0.9263392857142857,0.9538834951456311,0.9660194174757282,0.9563106796116505,0.9635922330097088,0.005870460648251444,0.2823241429395687,-0.9593190701291401,0.9994237067627944,0.8950234545352862
random/762909.jpg,random,32,32,RGB,82e4656efc4896a4396bf97a89f80db40e76ed9270eea1c0ee9d43d67c4648e0,0f0f0f3a320f0b0f,dup_0795,train,0.9660194174757282,-0.009320797536067432,-0.008429242989139326,0.6862664410747491,0.24415172509529093,1.0,1.0,0.9375,0.9781553398058253,0.9538834951456311,0.9757281553398058,0.9563106796116505,0.017156423901894136,0.7935236042415627,-0.6085394724350097,0.9993483576156056,0.893855015427461
random/762948.jpg,random,32,32,RGB,3f951267fb966832195f0d4a596ba7fda9beda44a8237bcce37032d972b2fc7e,070f17373337270f,dup_0796,train,0.9927184466019418,0.0035491758025080838,-0.002760470068617425,0.6942683263008668,0.2456651166434404,1.0,1.0,0.9866071428571429,0.9878640776699029,0.9975728155339806,0.9951456310679612,0.9902912621359223,0.0026329639796692896,0.15982244052277036,0.9871457782441991,0.9990048909035046,0.8883024263804546
random/763011.jpg,random,32,32,RGB,b7128c1319df94657222ada2ff8f0748621054d999d87cdab104fda5c941e7e2,0f0f47773337270f,dup_0797,test,0.970873786407767,0.020564516129032255,-0.006532258064516121,0.6881021883448062,0.24488796019096937,1.0,1.0,0.9464285714285714,0.9441747572815534,0.9975728155339806,0.9805825242718447,0.9611650485436893,0.0198772383141253,0.9230947572434133,-0.38457257982040766,0.9987583512997203,0.892893666852217
random/763031.jpg,random,32,32,RGB,56aef082f3a73ad78a31c34e5ebed2a970a093938c7dd7a9723cf397716c2e21,0707071333030707,dup_0798,train,0.970873786407767,-0.0002419354838709714,0.009758064516129074,0.6878435703478578,0.2445732443392288,1.0,1.0,0.9464285714285714,0.9733009708737864,0.9684466019417476,0.9611650485436893,0.9805825242718447,0.01248262859123733,-0.912937859780766,-0.40809859614915905,0.9985219523089149,0.892893666852217
random/763093.jpg,random,32,32,RGB,546f106a326b37fad878f5489b5b583ede04f800e83956a41b34c746a22e6bbe,0703031313070307,dup_0799,train,0.9805825242718447,-0.013653784733312038,-0.004072181411689581,0.6906209433431832,0.2449571493116951,1.0,1.0,0.9642857142857143,1.0,0.9611650485436893,0.9902912621359223,0.970873786407767,0.014782201271439527,-0.9930736251416808,-0.11749372344070291,0.9986706635037516,0.8909043331665394
random/763150.jpg,random,32,32,RGB,4449ce5a876a81fd556c8fdcea73b8f847be19c5fc3e1d5867720d6006676aaa,0703071212070307,dup_0799,train,0.9793689320388349,-0.002118559379621859,-0.0006795379142183474,0.6902412653124681,0.2448745318214304,1.0,1.0,0.9620535714285714,0.9805825242718447,0.9781553398058253,0.9781553398058253,0.9805825242718447,0.006177929084124511,0.3781293205267938,-0.9257527839320524,0.998910249168595,0.8911576647414863
random/763173.jpg,random,32,32,RGB,d5efae32a853d9a70f6303dd293890bbd76feadb862ee08cc7af7f0e5cee19dd,0f0f2f3333373f17,dup_0800,train,0.9466019417475728,0.001902398676592221,0.007940446650124063,0.6798828432292094,0.24250451608902177,1.0,1.0,0.9017857142857143,0.941747572815534,0.9514563106796117,0.9344660194174758,0.9587378640776699,0.01968084431054776,-0.8351387122264227,-0.5500393907174216,0.998724430556295,0.8974540231623068
random/763189.jpg,random,32,32,RGB,47d4f68565c36e17ce3e712fcb7ddaf99094dfb45aea5283e9dcf5986b046813,0f072323330f0f0f,dup_0801,train,0.9696601941747572,0.0010900722677540443,0.005531107432677894,0.6872765771995702,0.24426641498387056,1.0,1.0,0.9441964285714286,0.9684466019417476,0.970873786407767,0.9611650485436893,0.9781553398058253,0.010116185372892545,-0.12953257786119926,-0.9915751667284898,0.9992059487025241,0.893136155863885
random/763242.jpg,random,32,32,RGB,8ccfef25cb79437d26e33404e5079730c389bb7c04c7924a14442263c6ffb4a3,0707073333372707,dup_0802,train,0.9757281553398058,-0.0011234151821537452,0.011715615471031993,0.6890598198672947,0.24455590078531375,1.0,1.0,0.9553571428571429,0.9757281553398058,0.9757281553398058,0.9635922330097088,0.9878640776699029,0.0019481455882497743,-0.9890135125260132,-0.14782514008434922,0.9991743285428408,0.8919097810066157
random/763549.jpg,random,32,32,RGB,2851a4088a822ab94395aafc576b03efd67736b88c15c2bb7cacf91b94b741df,1f0f1f1f6f03170f,dup_0803,train,0.9635922330097088,0.011538149020882418,0.017225968960754054,0.6854891262525703,0.24397283457067598,1.0,1.0,0.9330357142857143,0.9514563106796117,0.9757281553398058,0.9393203883495146,0.9878640776699029,0.002629566616292132,0.607398310284119,-0.7943974399908381,0.9986169564960591,0.8943269220978565
random/764387.jpg,random,32,32,RGB,9978832d5e33cebfa5f2e570e7584db00499b24a9a1d6da3a3b4f12285d3077f,17373f8fcc75670f,dup_0804,train,0.9757281553398058,0.002808537955384366,0.005617075910768754,0.6890909238874827,0.24457410505867588,1.0,1.0,0.9553571428571429,0.9684466019417476,0.9830097087378641,0.970873786407767,0.9805825242718447,0.035125410234155316,-0.9999311295435263,0.011736105393514272,0.9989812497299796,0.8919097810066157
random/764397.jpg,random,32,32,RGB,dc52ecda1be3135ef12f8abba6a3d38bd73ebf533c1c6f0f6260156d182b9f25,0f3749cecd5d7b1f,dup_0805,val,0.9745145631067961,-0.015225163700638734,-0.006387337805808928,0.6887250722571059,0.24452322914735616,1.0,1.0,0.953125,0.9951456310679612,0.9538834951456311,0.9830097087378641,0.9660194174757282,0.0236030455283516,-0.9519018792398116,-0.3064030226673934,0.9989799975386581,0.892157811307043
random/764577.jpg,random,32,32,RGB,c2c734e2352066c05064eeee97eec87e0ca582b604495debc5a7e215e014112b,070b0b4f490b070f,dup_0806,train,0.9696601941747572,0.0031087246154467255,0.016189591828495335,0.6869729119169279,0.24388337376838887,1.0,1.0,0.9441964285714286,0.9611650485436893,0.9781553398058253,0.9466019417475728,0.9927184466019418,0.013351999277230143,-0.7990853696531343,0.6012175745986753,0.9992146936250658,0.893136155863885
random/764578.jpg,random,32,32,RGB,4f681de7761b2d9fe721b242cf664931689b8c60de4da9ad2d53f1f3e509603b,0f0f0f8e890f1f0f,dup_0807,train,0.9830097087378641,-0.008044603743528476,-0.003185981680605351,0.6912100204143233,0.24492130287931554,1.0,1.0,0.96875,0.9975728155339806,0.9684466019417476,0.9854368932038835,0.9805825242718447,0.010798481850652828,-0.598264875072501,0.8012984083688702,0.9992135413908867,0.8903938173461527
random/764579.jpg,random,32,32,RGB,b2c2f978531b5757e62b80405546642d01077d93fda6f741a3a0ddcb0dca4e53,0f0f094c191b0f0f,dup_0808,train,0.9757281553398058,-0.011153907879955063,-0.0011234151821537862,0.6890018278333203,0.2444864220770683,1.0,1.0,0.9553571428571429,0.9927184466019418,0.9587378640776699,0.9757281553398058,0.9757281553398058,0.010168981506442368,-0.9373130491063427,-0.3484885191437025,0.9989709440713432,0.8919097810066157
random/764580.jpg,random,32,32,RGB,d7210ffd6ff3e83938610d1758c180d9a82ed4c5f41778c3736611b35207ca08,070f0dcecb0b0f0f,dup_0809,test,0.9757281553398058,-0.009789760873054087,-0.003209757663296436,0.6888467204877056,0.24428815628614586,1.0,1.0,0.9553571428571429,0.9902912621359223,0.9611650485436893,0.9805825242718447,0.970873786407767,0.011551229726439608,-0.9819362212578379,0.18921220198993108,0.9990539497363399,0.8919097810066157
random/764582.jpg,random,32,32,RGB,0a1304627f8e570282900cda1973ba308b1e02c13e04ba2b4d820a0cd4399c64,0f0f0d4ecc0b0f0f,dup_0810,val,0.9599514563106796,0.0031401655723665395,0.005831736062966379,0.6870642500557901,0.24242825646325955,0.9625,1.0,0.9330357142857143,0.9490291262135923,0.970873786407767,0.9441747572815534,0.9757281553398058,0.012430307218875442,0.8769416052399681,0.480596942353099,0.9989096611758292,0.8917851355708643
random/764583.jpg,random,32,32,RGB,9821c9699b1d14ebfb7f22d6c003d1173f448caf05651e5a73632a55b62d39ed,0f0f0b8dc913070f,dup_0811,train,0.9817961165048543,-0.001475337932134457,0.010327365524941208,0.690693189776005,0.2446639567601869,1.0,1.0,0.9665178571428571,0.9830097087378641,0.9805825242718447,0.9660194174757282,0.9975728155339806,0.002284908506734913,-0.9797838195044516,-0.20005915884374872,0.9991921636307903,0.8906497126211487
random/764584.jpg,random,32,32,RGB,7e7107365185036b63cb40e219c835c9f783191d8f6cb89c7b48238ce23c7e48,070b0bc9590b1f0f,dup_0812,test,0.9805825242718447,-0.010938997125519007,-0.0035132545512615836,0.6905055075936073,0.24481988232593135,1.0,1.0,0.9642857142857143,0.9975728155339806,0.9635922330097088,0.9854368932038835,0.9757281553398058,0.012517133527482849,-0.9985093104047122,0.05458165474869675,0.9990524365367818,0.8909043331665394
random/764585.jpg,random,32,32,RGB,d4b42554ae57539560cffbd2f2ca9b00e88f5d99a2996d8db91aca18af4ee322,0f0f0f4c491b070f,dup_0813,train,0.9757281553398058,-0.0016851227732306263,0.007944150216658664,0.688879502923267,0.24432286512402823,1.0,1.0,0.9553571428571429,0.9757281553398058,0.9757281553398058,0.9635922330097088,0.9878640776699029,0.021907941065825377,-0.9806662887580944,-0.1956875828800229,0.9991720132627105,0.8919097810066157
random/764586.jpg,random,32,32,RGB,f283e440d3d59b6c6fe77c8b80830ebbbe15d558958e660e1c78150d6cfe10d8,0f0f094e5813070f,dup_0814,val,0.9672330097087378,-0.009430525761929816,0.009754320637875914,0.6864081955680622,0.2439566908154808,1.0,1.0,0.9397321428571429,0.9805825242718447,0.9538834951456311,0.9538834951456311,0.9805825242718447,0.01923271052581266,-0.4306253684767257,0.9025307706800274,0.9994411917616213,0.8936168460393795
random/764588.jpg,random,32,32,RGB,361e09cee68b84fb4d34c1a08f01040ff1ad4f03b0f592d3e115d611edfc6154,070709ce880d0f0f,dup_0815,val,0.9781553398058253,-0.00856479628592012,0.0019210758024493875,0.689596411665282,0.24445946499383625,1.0,1.0,0.9598214285714286,0.9902912621359223,0.9660194174757282,0.970873786407767,0.9854368932038835,0.010016858318523662,-0.5775825864489227,-0.8163322582324998,0.9992114248803743,0.8914096929572992
random/764589.jpg,random,32,32,RGB,ecc80d3a722defc841e81e243f8ac67c758a41ed532f061f6ab7fdcc7dc8849f,0f0f0f8e580b1f0f,dup_0816,train,0.9720873786407767,-0.008577987193427571,-0.002456606661028554,0.6875176889366724,0.24379343709290452,1.0,1.0,0.9486607142857143,0.9854368932038835,0.9587378640776699,0.970873786407767,0.9733009708737864,0.0033987616390094735,0.9551894244508643,0.2959952084362627,0.9991990524810883,0.8926497694650855
random/764592.jpg,random,32,32,RGB,46c83a99c924ad1213de986e84fdd0509a90bf69d26caa2d7b9383010d6152db,0f070f4f4d0d0f0f,dup_0817,test,0.9672330097087378,0.002711782086048488,0.004816448779698031,0.6865886751715965,0.2441337931026749,1.0,1.0,0.9397321428571429,0.9635922330097088,0.970873786407767,0.9611650485436893,0.9733009708737864,0.03790935942617297,-0.9082141448835055,0.41850575507813853,0.9993601915546728,0.8936168460393795
random/764593.jpg,random,32,32,RGB,18b67b14d33758f2574ecc6d848d640c1bed4948da58a4ca13cc07cce092e57c,0f0f0b8ac94b070f,dup_0818,train,0.9781553398058253,-0.009765468662450972,0.0013607620267349681,0.6896805283302997,0.24456014328016162,1.0,1.0,0.9598214285714286,0.9902912621359223,0.9660194174757282,0.9733009708737864,0.9830097087378641,0.008652953035888228,-0.9016785442800276,0.4324069874378192,0.9995731247754854,0.8914096929572992
random/764594.jpg,random,32,32,RGB,38b043c21b9181e4e5edfc9a7168a32d09e8bac5341835268e6fafefd57ccfce,0f0b4dccc8490f0f,dup_0819,train,0.9696601941747572,-0.022568533247204165,0.0054503613387702245,0.6873137995144604,0.2442896419379795,1.0,1.0,0.9441964285714286,1.0,0.9393203883495146,0.9587378640776699,0.9805825242718447,0.019474885330291042,0.9268399941972283,-0.37545655561793284,0.9990887359491084,0.893136155863885
random/764597.jpg,random,32,32,RGB,dad45ff76859d1cd5ae2303b75f7532695a99f026f5d28ec470372fa77d1403b,0f0f0f4f4b4f070f,dup_0820,train,0.9599514563106796,-0.005913298805105827,0.012683006402675256,0.6843481009619183,0.24372586620516176,1.0,1.0,0.9263392857142857,0.9660194174757282,0.9538834951456311,0.9441747572815534,0.9757281553398058,0.028291439899814693,-0.8962420974400074,-0.44356521817691746,0.9988845960960973,0.8950234545352862
random/764598.jpg,random,32,32,RGB,00985ed094346dba2c079590a8cead697476948b28391d6b5b198bfc3b80db9b,0f0f0f4ac90b070f,dup_0821,train,0.9830097087378641,-0.012186379928315413,-0.008761449621664707,0.6913021869963103,0.24503880440466877,1.0,1.0,0.96875,1.0,0.9660194174757282,0.9951456310679612,0.970873786407767,0.01973178073540728,-0.9916692636702666,-0.12881021501290618,0.998992577126016,0.8903938173461527
random/764599.jpg,random,32,32,RGB,36fc773eda5db0e20f0409a2dd23dc7cce1e62119edeceecb2ec7e0aeda2b24e,0f0f0f0b4b0b0f0f,dup_0822,train,0.9793689320388349,0.0005995922772514695,-0.0033976895710916668,0.6899423620775788,0.24449493829983235,1.0,1.0,0.9620535714285714,0.9757281553398058,0.9830097087378641,0.9830097087378641,0.9757281553398058,0.010642314482493701,0.4832950600060638,-0.8754575289377179,0.9989753469989932,0.8911576647414863
random/764600.jpg,random,32,32,RGB,538e3a974dfc898c4c23c759e3fc9a68cab4ad4e9de6846a6e3254a62e6854d9,0f0f0f4e8a0b0f0f,dup_0823,val,0.9733009708737864,0.0029764298930094082,0.003619982302308748,0.688170463048147,0.24410861327745392,1.0,1.0,0.9508928571428571,0.9733009708737864,0.9733009708737864,0.9684466019417476,0.9781553398058253,0.012030947679561855,-0.8618430124330722,0.5071751392963652,0.9992108249918535,0.8923334379833845
random/764662.jpg,random,32,32,RGB,a0d589b3e7c6a70933e17df5dccd159313f13daad196f4707de55dbd80156549,0f2f2b4a662f2b07,dup_0824,train,0.9660194174757282,0.011995461176852,0.0066461338952828195,0.6857189460377385,0.243483128611596,1.0,1.0,0.9375,0.9490291262135923,0.9830097087378641,0.9563106796116505,0.9757281553398058,0.01023311061246993,0.9494812000453665,-0.31382391680751603,0.9989222951334736,0.893855015427461
random/764807.jpg,random,32,32,RGB,6c44bd102d6bd4ea5719f6bc05385d5d29cc9f8e7c6849aeaee1dc57aa8d6c23,070361cece5b130f,dup_0825,train,0.9866504854368932,0.0009125897710590006,0.007895885410467028,0.6923343106323762,0.2451729017112471,1.0,1.0,0.9754464285714286,0.9878640776699029,0.9854368932038835,0.9757281553398058,0.9975728155339806,0.0024032258290385983,-0.9886638112375505,0.15014615662493988,0.9986674753703916,0.8896186233714698
random/764842.jpg,random,32,32,RGB,3e4438af15746f999be5333f8a94b49f4109ee4988083fb2b01681493c0b4e49,071343e63539130f,dup_0826,train,0.9878640776699029,-0.0064199096457160975,-0.002060711738131174,0.6928226383450897,0.24538782841323228,1.0,1.0,0.9776785714285714,0.9951456310679612,0.9805825242718447,0.9878640776699029,0.9878640776699029,0.0027316871780101474,-0.8149642158622865,-0.5795112827753818,0.9993815887398914,0.8893577686913662
random/765855.jpg,random,32,32,RGB,5572038f942f414b5da5b54907f31b472fc76d9338d1593bfb3ed0bfc4f44040,0f3311558537130f,dup_0827,train,0.9199029126213593,-0.005191931228189634,0.0056174993616477905,0.6719327248816997,0.24139416458413626,1.0,1.0,0.8526785714285714,0.9271844660194175,0.912621359223301,0.9101941747572816,0.9296116504854369,0.018213555208675992,0.10565483125668426,-0.9944028643523316,0.9987363593242702,0.9016499934935053
random/765952.jpg,random,32,32,RGB,87b452f3c9a2836c43fb46df48003f1c26a3f35a8b5e18bfa39d80a8bef12367,071329294521030f,dup_0828,train,0.9611650485436893,-0.0008145975887911387,0.013766699250570258,0.6850695673498854,0.244175248337219,1.0,1.0,0.9285714285714286,0.9563106796116505,0.9660194174757282,0.9441747572815534,0.9781553398058253,0.04173365348004119,-0.9947407111655813,-0.10242518025267865,0.9989950781972426,0.8947928096742672
random/765988.jpg,random,32,32,RGB,2dcf6d09d7a75e44940d8e616192c824aa36200c9e6a9957c0fc772a3735eeb3,0f0f2d3545632b0f,dup_0829,train,0.970873786407767,-0.005725806451612907,0.007741935483870961,0.687616003050231,0.2442982416891472,1.0,1.0,0.9464285714285714,0.9805825242718447,0.9611650485436893,0.9611650485436893,0.9805825242718447,0.01302745568259158,0.9947221016389226,-0.1026057528165204,0.9988253281434866,0.892893666852217
random/766590.jpg,random,32,32,RGB,83da51fbee4fcf76fa7a84d878612cc80cd3b95f052604b938652bf67ce014e8,0f1b1f1f1f350f0f,dup_0830,train,0.9575242718446602,0.005355901713070848,0.01860255938509347,0.6836165816133304,0.24359883126325096,1.0,1.0,0.921875,0.9514563106796117,0.9635922330097088,0.9320388349514563,0.9830097087378641,0.01920905343469472,0.9814052510173787,-0.1919472148157295,0.9990067137931415,0.8954800612985012
random/766604.jpg,random,32,32,RGB,1793c905618b58afed74af84f83c48dd9b5c3c6af0b81ab6e70802c4218813e7,0f2b4b0b2c6b230f,dup_0831,val,0.9247572815533981,-0.0044873423080179515,0.015578697824062319,0.6736351010422028,0.24190009707336665,1.0,1.0,0.8616071428571429,0.9271844660194175,0.9223300970873787,0.9053398058252428,0.9441747572815534,0.007853515363601632,0.4911786677759317,-0.8710588477949471,0.9989071676096488,0.90096034049617
